-0.031741,-0.053361,-0.11731,-0.044804,-0.013622,-0.045542,-0.16073,0.071213,-0.11199,0.044075,0.059784,0.082419,0.10686,0.034883,0.059931,0.0019785,0.22224,0.029537,-37.0,-8.0,-5.0,-6.0,-54.0,-36.0,34.0,21.0,-48.0,-0.00032274,0.00018787,-0.0002367,-0.00011301,-8.5119e-06,-8.323e-05,0.00075612,0.00018464,-0.001415,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,0.060928,-192.75,166.4,-181.49,-56.606,197.58,-167.06,220.51,173.35,-171.89,-114.63,287.9,-167.0,182.6,-186.9,196.34,-174.27,58.556,164.52,-185.05,167.95,-218.63,194.71,-18.711,-175.86,175.43,-173.07,181.98,-189.94,-76.277,-100.15,212.75,-216.02,199.01,-142.85,117.3,-118.87,-44.678,197.46,-202.0,189.46,-162.54,137.73,-193.61,222.61,-249.95,219.05,-164.61,152.96,-161.2,-136.57,130.07,201.99,-191.15,165.76,-159.48,172.24,94.602,-113.6,294.39,-278.98,180.85,-174.94,168.76
-0.033541,-0.10442,-0.088711,-0.15114,-0.048765,-0.063453,-0.13033,0.068677,-0.097648,0.11331,0.075646,0.11632,0.091863,0.038657,0.12461,0.0024056,0.22862,0.042692,-37.0,6.0,6.0,21.0,21.0,-10.0,4.0,33.0,-37.0,0.00016451,-0.00022316,0.00017227,-6.2437e-06,-0.00012976,-0.00060387,0.00092461,0.00035335,-0.0016686,4.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,6.0,4.0,4.0,4.0,0.06093,142.8,-156.1,196.41,-18.029,-186.02,197.21,-178.28,-171.55,172.68,-146.24,-40.33,190.54,-171.06,207.79,-149.7,163.22,-216.53,45.094,175.15,-204.61,162.71,-130.6,192.57,-11.863,-186.6,22.904,183.02,-206.37,225.16,-159.74,-18.579,171.98,-213.29,190.29,-249.11,178.37,-169.21,-8.5297,172.83,-255.64,196.16,-245.85,-167.16,182.66,-165.3,-60.568,12.233,227.53,-196.63,177.57,-195.46,-85.218,243.49,-296.87,140.85,194.15,167.87,-165.14,81.533,147.32,-152.19,-92.508,179.84
-0.094062,-0.15936,-0.14596,-0.22547,-0.066375,-0.12713,-0.15696,0.059105,-0.14075,0.12979,0.16642,0.20246,0.1562,0.03677,0.15744,-0.010144,0.25578,0.035497,-9.0,9.0,6.0,9.0,9.0,-11.0,23.0,33.0,-33.0,0.00030165,-4.7273e-07,-0.00026173,4.1948999999999994e-05,0.00013194,-0.0003382,0.00050453,0.00039653,-0.0016003,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,0.085234,171.5,-166.94,183.53,-196.1,180.6,-175.33,185.8,-201.4,168.1,-178.72,187.6,-184.19,180.89,-184.67,-146.17,177.52,-184.51,188.96,-177.35,174.81,-181.38,-167.25,183.0,-11.555,-168.06,17.733,286.98,-186.6,197.3,-179.06,17.333,151.82,-226.67,162.57,-147.36,179.28,-184.01,31.788,126.92,-254.44,286.38,-219.0,-198.74,187.67,-173.55,223.12,-240.17,194.38,-166.79,196.69,-202.24,194.87,-173.53,169.56,-174.71,172.14,179.23,-159.6,153.03,-208.19,241.28,-212.1,177.18
-0.043436,-0.051119,-0.049312,-0.054804,-0.024865,-0.069458,-0.23144,0.037897,-0.12435,0.032122,0.051989,0.061442,0.038196,0.011613,0.05396,-0.043551,0.21558,0.01936,-9.0,-9.0,-12.0,9.0,41.0,-36.0,31.0,34.0,-34.0,2.6454e-05,0.0003438,-0.00023844,8.3891e-05,-5.7594e-05,-0.00079954,0.00089611,0.00054676,-0.0013955,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,0.061939,-73.501,-133.33,197.27,-168.44,213.89,-181.33,46.966,-55.898,190.26,-165.45,189.87,-191.71,203.64,-171.88,86.592,158.45,-198.14,158.86,-202.91,165.27,-17.564,-173.86,180.01,-47.275,-137.2,195.18,-196.01,145.17,30.369,-192.17,172.63,-187.42,48.837,140.09,-188.14,112.33,-204.86,143.52,-211.8,98.833,136.86,-191.74,-188.71,181.48,-185.08,184.31,-155.37,155.73,-171.47,188.21,-192.04,191.79,-178.4,153.05,-131.66,158.1,178.52,-167.69,171.34,-185.91,184.16,148.3,-158.35
-0.062825,-0.099144,-0.071422,-0.08647,-0.02801,-0.10126,-0.22689,0.057238,-0.10009,0.094349,0.10121,0.12959,0.08353,0.026707,0.078836,-0.017462,0.21603,0.016024,-8.0,8.0,6.0,8.0,8.0,-9.0,76.0,30.0,-2.0,0.00011641,5.8063e-05,-0.0002037,3.041e-06,2.5739000000000002e-05,-0.000601,0.0011923,0.00021778,-0.0011231,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,0.056434,177.57,-171.97,175.85,-192.26,175.59,-199.2,186.38,-221.97,172.8,-181.05,192.12,-174.15,179.31,-177.49,-133.93,179.2,-174.85,180.44,-180.95,205.3,-190.51,-183.44,184.41,-152.76,39.221,255.41,-185.66,59.969,181.1,-170.38,214.81,-24.559,-146.29,131.76,-192.24,189.39,-173.71,183.97,-55.427,-265.85,225.02,-131.52,-173.59,160.09,-158.04,124.68,-148.17,184.48,-171.13,169.05,-176.46,172.88,-141.7,-172.16,153.96,182.09,184.95,-163.67,165.07,-87.377,45.545,-141.74,170.59
-0.065249,-0.11215,-0.11855,-0.13614,-0.044362,-0.10325,-0.20235,0.052672,-0.13262,0.11599,0.12959,0.16102,0.096863,0.021675,0.13456,-0.014491,0.22004,0.024535,-8.0,8.0,6.0,8.0,6.0,-9.0,44.0,33.0,-34.0,0.00035662,0.00014766,-0.00022352,4.6778999999999994e-05,0.00028846,-0.00093089,0.00092167,0.00033766,-0.0012421,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,0.065898,173.94,-168.9,172.92,-206.29,151.62,-160.75,195.32,-183.57,169.11,-181.13,186.94,-181.18,190.03,-184.96,-170.37,179.79,-171.85,199.82,-151.22,157.8,-195.91,-172.01,182.27,-33.376,-158.0,198.04,-179.3,175.82,190.56,-137.91,-57.86,183.63,-159.59,245.45,-262.45,194.3,-147.08,-73.319,196.1,-157.21,223.91,-254.25,-205.09,185.64,-187.85,126.22,-84.048,135.79,-153.26,187.45,-185.78,209.25,-124.77,82.977,-143.68,167.11,200.94,-181.42,129.7,57.642,-30.405,-185.52,177.69
-0.07199,-0.1559,-0.14117,-0.1948,-0.064488,-0.10624,-0.16568,0.03995,-0.10114,0.1095,0.12481,0.19166,0.092863,0.013499,0.12361,-0.028048,0.20968,0.041774,-30.0,8.0,5.0,8.0,51.0,-9.0,5.0,34.0,-33.0,0.00025733,-0.00025225,6.3019e-05,0.00033257,-1.5467e-06,-0.0011919,0.00091413,0.00065034,-0.0016522,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,0.053986,177.17,-182.13,176.81,-173.08,-22.541,204.59,-180.8,-187.35,175.21,-180.24,199.98,-21.945,-168.18,186.36,-169.95,186.42,-177.06,154.1,39.095,-210.9,174.41,-168.58,320.01,-151.07,-183.03,179.87,168.72,-180.73,215.39,-52.836,-155.28,172.57,-182.15,171.13,-180.11,207.27,-43.029,-149.49,171.69,-186.42,169.56,-186.4,-193.95,196.93,-139.09,168.37,-200.23,200.31,-202.8,194.71,-211.12,164.85,-48.096,-179.96,65.307,198.46,170.59,-155.44,149.1,100.14,-194.36,-84.316,181.54
-0.051436,-0.10567,-0.11087,-0.1468,-0.017947,-0.14604,-0.15732,0.051329,-0.096763,0.076536,0.098827,0.14561,0.1762,0.0059522,0.12063,-0.012709,0.22484,0.028895,-12.0,14.0,-12.0,12.0,19.0,-15.0,53.0,31.0,-33.0,9.5119e-05,0.00026749,-0.000291,3.158e-05,2.6905e-05,-0.00078247,0.0010047,0.00033781,-0.0014021,4.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,0.059223,-39.254,-150.42,180.79,-179.39,190.64,-177.68,183.32,42.962,148.85,-180.92,183.86,-172.57,176.5,-195.56,18.642,159.31,-179.95,175.98,-198.05,181.22,-167.51,186.79,-182.28,180.94,-7.429,-167.58,-178.82,167.94,185.14,-182.57,181.57,-10.67,-164.63,181.17,-187.4,188.05,-177.77,171.44,13.51,-187.54,179.84,-203.94,-179.64,160.82,-168.93,205.21,-199.91,186.66,-178.95,167.39,-177.66,193.21,-209.39,216.97,-191.15,181.51,193.83,-159.62,149.67,-173.38,157.8,-171.23,177.51
-0.032423,-0.076448,-0.046837,-0.034137,-0.01606,-0.046537,-0.12832,0.075466,-0.07634,0.063888,0.05397,0.092246,0.054863,0.012242,0.086796,0.029745,0.18763,0.0276,8.0,9.0,-10.0,7.0,43.0,-11.0,62.0,-47.0,-18.0,-0.00046822,0.00048899,-0.00033937,7.0815e-05,8.3791e-05,-0.00040174,0.0011199,-7.1622e-05,-0.0010014,4.0,3.0,4.0,4.0,5.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,0.039889,-23.653,-180.33,179.98,-162.3,184.26,-304.55,227.86,22.521,172.31,-193.57,186.71,-168.08,177.5,-135.67,1.1858,188.01,-168.32,157.36,-195.49,313.6,-152.77,-173.53,169.23,169.73,-10.692,-152.11,166.72,-226.19,188.09,-188.19,169.14,-8.8962,-159.36,173.26,-190.92,190.33,-163.14,159.85,-0.41611,-190.79,172.9,-191.2,-195.41,158.51,-127.41,145.83,-134.13,135.84,-169.2,189.54,-158.99,147.03,-182.34,169.12,-143.42,172.44,186.16,5.3609,-23.03,-138.97,140.32,-189.57,186.58
-0.044683,-0.081669,-0.074474,-0.03747,-0.020463,-0.063453,-0.14873,0.051367,-0.094186,0.046499,0.06937,0.10716,0.054196,0.015386,0.057941,-0.0087315,0.17391,0.013187,-7.0,7.0,6.0,6.0,-20.0,-24.0,58.0,31.0,-37.0,-0.00047724,0.00046251,-0.0001342,-3.713e-05,-0.00022364,-0.00027505,0.00081159,0.00015238,-0.0010668,4.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,2.0,4.0,0.037917,-37.598,-35.512,200.34,-224.39,108.75,-159.34,189.35,-205.16,219.27,-166.79,227.36,-86.434,-234.74,186.88,-139.71,140.59,-198.16,218.52,-55.095,-213.49,192.84,256.37,-144.88,-90.118,273.72,-143.38,51.374,-166.9,-163.95,-34.499,235.04,-62.088,-135.46,122.33,-180.63,-199.62,54.158,157.32,41.636,-190.96,122.88,-171.02,-200.28,184.94,-164.34,145.73,-126.07,167.44,-186.49,191.97,-182.26,184.67,-195.72,162.03,-151.48,176.64,187.37,-183.34,159.35,-116.41,132.69,-195.0,188.06
-0.031941,-0.065818,-0.079981,-0.061804,-0.024236,-0.068428,-0.13075,0.043354,-0.075406,0.054041,0.079928,0.10515,0.064863,0.0040654,0.068886,-0.012072,0.16812,0.032077,-8.0,-6.0,-6.0,6.0,-27.0,29.0,52.0,30.0,-80.0,-0.00037715,8.740399999999999e-05,-8.697e-05,6.2128e-05,-0.00011285,-0.00050944,0.00083458,0.00038676,-0.0013435,4.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,0.031331,189.77,-55.848,162.06,-187.2,191.45,-173.79,191.35,14.228,194.96,-170.51,193.87,-175.16,180.23,-176.4,100.56,115.03,-174.38,176.83,-196.97,173.22,-194.28,-184.12,166.46,184.56,-170.82,97.859,-202.34,123.42,19.403,-194.22,183.86,-174.84,166.41,-181.63,20.698,109.28,-199.66,176.51,-188.42,157.15,-184.73,19.434,-183.56,159.49,-122.36,63.006,-158.6,267.47,-211.17,185.12,-195.39,164.25,-149.37,-161.81,126.55,212.09,176.02,-133.15,131.77,-33.519,-158.35,24.043,176.14
-0.059543,-0.11278,-0.099443,-0.13647,-0.024236,-0.085343,-0.14345,0.034798,-0.073383,0.082207,0.10608,0.13905,0.09453,0.022933,0.10769,-0.024604,0.17144,0.014904,7.0,9.0,5.0,8.0,-5.0,-9.0,2.0,33.0,-76.0,-2.6839000000000002e-05,0.00029723,-0.00013016,6.2757e-05,-0.00011476,-0.00077325,0.00080423,0.00028396,-0.00099608,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,0.033966,193.84,-185.88,158.77,-248.06,90.26,186.51,-183.88,-175.24,181.67,-183.05,169.87,43.634,-192.13,173.33,-194.46,183.61,-162.12,218.71,-88.561,-172.97,190.65,186.38,-198.4,25.078,172.63,-170.24,171.59,-179.49,187.82,52.454,-220.01,166.58,-163.2,170.05,-176.67,183.53,-120.23,-74.356,194.2,-182.67,169.47,-194.63,-182.01,181.83,-156.25,-134.57,118.77,201.57,-201.08,174.63,-156.73,183.5,-19.475,-295.09,112.9,188.03,187.97,-209.21,171.21,168.39,-210.04,-129.39,186.48
-0.090756,-0.12828,-0.12214,-0.15747,-0.017318,-0.1132,-0.14259,0.045419,-0.07855,0.088125,0.13848,0.17729,0.13986,0.016644,0.12859,-0.0077996,0.19315,0.021243,-9.0,9.0,8.0,11.0,-6.0,-11.0,78.0,33.0,-52.0,0.00022264,0.00019302,-0.00031155,0.00031239,7.9081e-05,-0.00079582,0.00095515,0.00027663,-0.001144,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,0.041793,179.1,-171.28,175.1,-177.53,193.98,-205.26,90.81,-196.27,171.97,-178.57,180.61,-185.51,178.61,-205.2,-162.13,178.98,-176.8,177.16,-188.0,202.94,-147.72,179.08,-179.2,7.792,167.33,-177.76,181.61,-170.8,174.28,-220.32,51.212,158.7,-178.17,192.22,-172.56,197.76,-147.75,-61.213,217.31,-177.61,156.89,-183.96,-159.7,129.35,-177.04,225.95,-184.48,176.98,-190.56,159.03,-147.96,-142.74,103.65,198.0,-175.88,193.02,181.68,-146.3,41.497,-66.329,166.93,-181.23,174.71
-0.057531,-0.080696,-0.077677,-0.08247,-0.0077212,-0.080368,-0.16648,0.047616,-0.087068,0.04837,0.10353,0.11457,0.09053,0.010258,0.072866,-0.011765,0.18088,0.0169,-8.0,8.0,-8.0,8.0,80.0,6.0,64.0,30.0,-13.0,0.00027528,1.555e-05,-1.8245e-05,-0.0001172,0.00022474,-0.00065586,0.00078133,0.00020414,-0.00089351,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,0.038806,208.47,-185.72,156.61,-189.34,182.02,-160.67,191.31,-210.02,172.91,-178.78,189.27,-176.13,170.87,-181.14,-172.47,192.77,-159.06,183.03,-185.15,167.28,-190.16,176.09,-177.46,-168.49,250.11,-27.289,-208.42,195.71,175.02,-178.05,244.88,-207.56,137.28,35.877,-195.11,193.79,-169.4,203.62,-257.79,166.28,55.688,-214.6,-180.02,130.94,-149.41,189.76,-159.57,166.73,-181.56,177.15,-146.43,168.98,-204.61,168.48,-158.29,184.78,182.88,-40.21,28.295,-157.29,170.92,-188.65,176.13
-0.04746,-0.064608,-0.058144,-0.065137,-0.011322,-0.053274,-0.19204,0.035493,-0.092895,0.0595,0.081411,0.10335,0.05853,0.012242,0.05396,-0.026889,0.16558,0.023734,-8.0,7.0,-6.0,6.0,-66.0,-51.0,29.0,52.0,-51.0,-2.2721999999999997e-05,0.00011614,-0.00026691,0.00011916,-0.00012552,-0.00051862,0.00071662,0.00041152,-0.00095982,3.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,6.0,3.0,4.0,4.0,0.035913,218.32,-170.33,166.01,-232.53,184.16,-130.69,182.6,-180.73,176.26,-181.65,185.32,-181.83,178.27,-178.19,-216.47,174.09,-164.92,224.65,-184.56,137.45,-184.19,164.44,-221.32,-101.04,140.83,34.271,-206.05,177.32,164.8,-212.1,20.268,12.262,171.4,80.86,-250.47,160.43,-174.53,-54.297,37.265,144.9,107.02,-236.58,-190.5,168.12,-241.59,285.15,-191.02,143.61,-146.17,179.25,-170.04,-110.55,86.112,177.44,-134.24,153.94,190.98,-179.21,15.394,-31.747,192.79,136.69,-152.49
-0.059437,-0.084112,-0.080501,-0.08647,-0.017947,-0.093303,-0.1479,0.050039,-0.079553,0.072242,0.098068,0.13508,0.10453,0.022933,0.086796,-0.0035996,0.17826,0.032301,-8.0,8.0,6.0,6.0,-5.0,-12.0,32.0,33.0,-51.0,-7.344199999999999e-05,0.00017107,-0.0004281,0.0002372,9.6245e-05,-0.00042717,0.00081901,0.00030858,-0.00099789,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,0.036252,137.87,-135.48,197.58,-180.99,180.38,-198.19,181.13,-201.43,174.77,-182.31,185.27,-171.77,181.7,-181.5,-118.55,140.19,-193.67,175.83,-188.58,197.95,-180.0,170.48,-182.0,-160.87,272.93,-220.82,198.34,-83.265,166.64,-183.86,203.7,-180.14,215.75,-82.228,-144.96,169.55,-178.21,162.12,-220.12,208.7,-38.073,-123.79,-170.85,181.93,-231.29,222.65,-160.5,127.06,-144.86,171.4,-195.62,-120.21,114.43,185.24,-143.42,165.84,183.25,-165.78,32.954,-18.532,155.75,-157.44,149.77
-0.047507,-0.11078,-0.11969,-0.099804,-0.020463,-0.073403,-0.095275,0.062498,-0.07805,0.067888,0.078659,0.16631,0.09653,0.020418,0.064906,0.012329,0.17091,0.034056,-8.0,8.0,5.0,8.0,-6.0,-9.0,26.0,33.0,-54.0,-0.00055404,0.00064697,-0.00035011,0.00015525,-0.00031248,-0.00020868,0.00082386,0.00016451,-0.0012081,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.034054,82.955,-148.63,191.75,-170.24,201.82,-220.51,106.57,55.108,187.16,-183.5,179.55,-173.36,184.89,-121.0,-47.039,156.51,-188.14,172.16,-207.47,217.34,-63.085,210.8,-175.09,-46.26,214.09,-157.32,150.32,-179.31,-181.4,134.19,-210.91,38.149,141.83,8.3302,-179.69,-200.59,192.31,-92.119,-66.337,159.15,94.747,-179.93,-171.49,171.78,-230.05,243.05,-182.27,172.3,-175.05,189.49,-192.81,-131.62,106.37,220.12,-179.82,167.01,157.95,-153.39,6.9876,6.3989,136.07,-177.02,196.06
-0.076944,-0.15115,-0.12103,-0.07647,-0.03996,-0.1142,-0.099855,0.062063,-0.061861,0.097561,0.11331,0.19658,0.13753,0.012242,0.089781,0.040763,0.16592,0.022523,-8.0,8.0,6.0,6.0,40.0,11.0,64.0,-50.0,-18.0,-0.00063527,0.00045123,-0.00037994,-0.00010207,-3.5969e-05,0.00015095,0.0010349,-0.00023,-0.0006808,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,2.0,5.0,0.031048,-35.062,-162.82,189.76,-177.46,176.86,-153.25,177.42,38.013,172.1,-191.99,182.11,-170.39,168.42,-177.24,5.0704,163.95,-179.24,175.79,-186.03,163.93,-179.83,-129.44,172.0,172.51,-157.69,13.926,138.38,-227.47,200.51,-190.26,174.0,-151.8,20.913,132.72,-179.79,205.03,-168.07,173.1,-168.45,0.58782,154.53,-207.93,-189.38,119.34,-98.673,119.09,-118.68,168.46,-190.53,184.74,-171.98,163.18,-153.14,147.27,-176.8,198.15,184.48,-54.935,44.482,-34.645,40.237,-171.78,166.25
-0.02987,-0.061476,-0.073923,-0.036804,-0.022979,-0.0683,-0.17519,0.021904,-0.080047,0.036604,0.05588,0.08438,0.066863,0.018012,0.052965,-0.043888,0.16941,0.022861,-24.0,-8.0,-6.0,7.0,53.0,-63.0,2.0,30.0,-48.0,0.00047236,-0.00040462,0.00021303,4.3249e-05,0.00017733,-0.0011582,0.00071311,0.00058281,-0.0012604,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,0.03472,-57.592,-152.71,128.64,-188.3,235.43,-204.32,230.63,89.8,99.27,-202.32,186.48,-155.12,211.51,-205.87,139.2,55.751,-167.2,196.38,-204.48,237.83,-265.12,282.13,-192.15,180.87,-165.71,61.541,-197.56,292.27,192.78,-202.33,178.51,-152.23,130.77,103.45,-91.18,231.06,-166.17,182.9,-215.42,118.33,90.734,2.5466,-156.59,165.16,-246.68,249.65,-186.79,194.03,-189.28,153.8,-166.13,-118.26,110.2,191.99,-185.04,191.4,184.39,-178.62,23.752,-18.702,174.42,-187.17,177.07
-0.0302,-0.044962,-0.032149,-0.028804,-0.011658,-0.086338,-0.12051,0.057483,-0.049755,0.042569,0.043127,0.032759,0.040863,0.019789,0.056945,0.010723,0.15964,0.034463,10.0,-10.0,-50.0,49.0,36.0,11.0,71.0,31.0,-10.0,0.0001571,0.00018589,-0.000348,0.00018524,0.00013016,-0.00080122,0.001009,0.00018795,-0.00082942,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.027917,190.38,-175.06,182.74,-183.62,168.25,-174.01,184.27,-162.37,181.63,-185.82,172.68,-176.61,185.07,-179.97,-208.91,174.35,-176.55,190.39,-171.55,168.26,-183.92,-101.59,123.23,62.961,-66.314,-187.73,-18.621,156.76,200.41,-210.73,150.92,-139.63,172.41,-3.948,-189.34,128.89,-177.13,178.37,-157.87,171.57,32.844,-210.99,-166.43,106.33,-101.52,156.49,-179.79,180.22,-177.96,169.77,-157.48,161.74,-171.53,164.64,-162.49,188.75,179.3,-47.596,40.16,-170.32,198.75,-202.26,165.45
-0.09638,-0.15611,-0.11919,-0.060137,-0.03367,-0.15201,-0.10673,0.045536,-0.069946,0.11304,0.13438,0.22632,0.17586,0.034254,0.1057,-0.0048069,0.15917,0.037263,-8.0,8.0,-9.0,7.0,-12.0,10.0,8.0,31.0,-72.0,-0.00010279,0.00020355,-0.0002297,0.00022722,2.2195e-05,-0.00070887,0.00065112,0.0003345,-0.00128,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,0.026988,165.44,-175.64,183.84,-192.97,157.03,-203.38,169.36,-180.01,174.7,-184.28,185.62,-171.08,178.59,-180.41,-165.66,180.75,-179.4,186.34,-162.97,204.35,-169.48,180.3,-181.02,-165.23,327.53,-163.85,172.66,-170.37,181.88,-184.5,205.91,-31.314,-170.86,175.57,-173.24,174.2,-168.86,205.26,-43.631,-176.67,178.77,-182.26,-182.93,172.07,-193.12,205.93,-209.68,231.4,-188.27,174.87,-182.12,-142.33,144.97,-134.36,125.67,189.2,191.27,-165.14,42.502,-64.189,49.696,-60.357,177.48
-0.082956,-0.15187,-0.13286,-0.14147,-0.039331,-0.10226,-0.14025,0.040177,-0.082691,0.089172,0.1614,0.21442,0.15086,0.026707,0.092766,-0.0098262,0.16789,0.025651,-8.0,8.0,-6.0,7.0,-6.0,-7.0,61.0,31.0,-33.0,-0.00018158,0.00020724,5.9256e-05,-0.00029848,-0.00032157,-0.00010181,0.00075085,0.00029507,-0.00093568,4.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,0.033191,156.14,-176.08,183.31,-174.16,186.74,-172.55,165.17,126.18,142.67,-182.74,184.2,-174.39,185.6,-177.04,-102.24,214.32,-180.89,171.93,-191.58,166.99,-167.82,225.4,-185.76,176.19,-145.9,-14.445,-182.41,86.607,-94.724,-192.85,164.17,-67.209,-73.259,176.8,-190.37,142.82,-170.81,187.92,-164.63,-43.405,170.73,-213.05,-197.01,160.63,-141.23,138.68,-212.91,238.1,-167.17,195.53,-190.48,171.31,-139.88,-167.29,172.63,148.88,173.32,-127.16,135.56,79.5,-252.22,295.93,-135.77
-0.041036,-0.10404,-0.088186,-0.1028,-0.013545,-0.089323,-0.10041,0.040602,-0.063285,0.063135,0.10921,0.16092,0.1082,0.013825,0.075851,-0.0055228,0.15942,0.040515,-7.0,8.0,-7.0,7.0,51.0,9.0,50.0,33.0,-51.0,0.00021204,-0.00014287,-4.7427e-05,0.00011673,0.000186,-0.00063446,0.00055406,0.00043357,-0.0011993,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,0.029053,175.89,-188.05,169.95,-180.92,198.19,-145.85,-48.387,-177.75,170.79,-186.11,188.6,-180.22,150.4,62.611,-178.04,196.55,-167.66,176.52,-197.8,179.83,-24.742,178.47,-181.05,-92.304,271.99,-165.54,-180.99,187.03,173.29,-188.78,-6.5372,192.71,-160.15,176.67,-174.95,201.05,-169.46,-74.519,244.72,-195.32,165.83,-177.39,-209.35,208.74,-185.15,164.66,-128.89,168.36,-190.86,-153.81,155.29,-158.28,155.5,170.95,-172.34,186.22,42.8,-44.206,141.47,-103.22,127.93,-177.99,181.28
-0.026094,-0.040311,-0.035034,-0.019137,-0.0098487,-0.030251,-0.14672,0.024591,-0.083016,0.027815,0.039473,0.047027,0.030863,0.015386,0.04998,-0.031113,0.14723,0.031897,5.0,6.0,-5.0,5.0,-56.0,-42.0,7.0,49.0,-46.0,-0.00013294,0.00022614,-8.232299999999999e-05,-1.9335e-05,-9.326e-05,-0.00016021,0.00019115,0.00053279,-0.0011084,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,0.028419,-67.083,246.93,-161.63,187.46,-37.585,-167.76,165.69,-14.177,-145.63,169.41,-122.64,-104.85,177.53,-178.16,98.049,70.096,-174.5,173.11,-307.04,169.66,-166.96,202.17,-77.615,-126.7,185.58,-176.9,221.5,-186.01,-170.03,167.22,-217.88,43.7,184.82,-164.89,-82.438,-181.38,151.52,-226.71,79.26,184.84,-195.78,-39.701,-240.8,271.47,-286.46,276.06,-197.88,200.03,-185.74,-110.45,94.062,-101.5,124.45,152.19,-164.69,183.12,27.287,-38.151,16.122,-27.068,222.87,-213.69,181.34
-0.044683,-0.090246,-0.088731,-0.10814,-0.017947,-0.080368,-0.13098,0.028287,-0.050639,0.077395,0.095434,0.13824,0.1102,0.034254,0.084806,-0.024553,0.15412,0.027895,9.0,9.0,6.0,9.0,-14.0,-9.0,2.0,31.0,-75.0,-0.000105,0.00034266,-0.00018081,-7.7592e-05,-0.00011943,-0.00040379,0.00064009,0.00039255,-0.00097147,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,0.024203,161.27,-150.17,172.19,-183.02,191.74,-181.15,175.26,-226.41,178.17,-167.86,193.14,-178.09,169.12,-180.13,-122.79,163.36,-185.0,170.71,-193.81,192.0,-175.27,167.92,-174.92,-73.383,246.96,-111.59,111.14,-194.32,169.7,-179.11,230.75,-182.66,153.64,-2.3262,-183.01,169.05,-172.58,118.81,-229.07,228.51,12.754,-180.78,-155.25,145.94,-218.83,265.95,-188.9,184.75,-201.92,152.69,-163.97,-146.05,100.79,204.9,-177.65,209.89,191.01,-162.24,-12.603,9.9144,164.81,-186.19,168.64
-0.093521,-0.11423,-0.10144,-0.14747,-0.019834,-0.10524,-0.11001,0.040482,-0.1024,0.090643,0.12424,0.15821,0.1402,0.016015,0.10471,-0.0091302,0.18321,0.022294,-9.0,9.0,-9.0,9.0,28.0,-9.0,44.0,33.0,-34.0,-0.00091967,0.00077545,-0.00051888,3.387e-05,-8.7384e-05,0.00028942,0.0001909,0.00028022,-0.0012126,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.043557,191.84,-152.64,172.99,-184.33,172.7,-210.28,199.67,130.18,154.43,-172.26,186.11,-177.53,176.35,-172.63,-66.743,177.06,-181.54,178.25,-175.17,209.29,-201.42,180.77,-183.34,161.98,-83.929,-67.038,-178.27,150.38,181.58,-188.21,168.09,-130.65,-19.443,180.81,-193.96,179.45,-176.26,162.36,-219.45,27.145,177.03,-189.76,-175.67,186.28,-235.05,156.75,-88.377,192.89,-210.17,171.47,-185.18,-123.46,195.51,105.61,-184.97,203.92,184.81,-181.46,-4.5667,172.83,0.73114,-188.12,184.19
